query,context,answer,expected_output,tfft,e2e_latency,itl,tps,retriever_time,input_context_size,output_tokens_size
What does the Pope declare has been committed? ,"It then calls for the leaders of the world to gather and deliberate on the problem, for the full support of the United Nations and the willing assent of all people for that process of deliberation.
At the same time, the Roman Catholic Church is mourning the sudden death of Pope Pius XVI in Rome and prepares for the papal conclave to elect the next Pope. The Camerlengo, Father Patrick McKenna (Ewan McGregor), assumes temporary control of the Vatican. Before the conclave enters seclusion, four of the ""preferiti"" (the favorite cardinals to be elected pope) are kidnapped by a man claiming to represent the Illuminati.
In the beginning of this mock-epic, Pope declares that a ""dire offence"" (Canto 1 line 1) has been committed. A lord has assaulted a ""gentle belle"" (line 8), causing her to reject him. He then proceeds to tell the story of this offence.
While Belinda is still asleep, her guardian Sylph Ariel forewarns her that ""some dread event impends"".
Langdon and Vetra use Richter's key to watch a security video showing McKenna speaking to Richter before the attack. The video reveals it is McKenna, not the Illuminati, who masterminded the scheme. McKenna reveals he murdered the previous pope because he felt the pope had betrayed the church by trying to bridge the gap between science and religion.
John in the Gospel of Mark, chapter 10, vs 38â39, to challenge their commitment in becoming his disciples.",A dire offence has been committed.,Dire Offense ,0.04646134376525879,0.2831294536590576,0.0353911817073822,28.255626168916855,0.025950193405151367,411,8
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.",Iceland.,In Socrates Cell?,0.09988617897033691,0.2196640968322754,0.05491602420806885,18.209621224783955,0.04135322570800781,462,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.",Iceland.,In Socrates Cell?,0.04686546325683594,0.16614818572998047,0.04153704643249512,24.074894242304225,0.026335477828979492,462,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.",Iceland.,In Socrates Cell?,0.04619789123535156,0.16561627388000488,0.04140406847000122,24.15221588005384,0.02595233917236328,462,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.",Iceland.,In Socrates Cell?,0.04694962501525879,0.1666252613067627,0.041656315326690674,24.00596385343916,0.026851654052734375,462,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.",Iceland.,In Socrates Cell?,0.04729509353637695,0.1668257713317871,0.04170644283294678,23.97711077891379,0.02511286735534668,462,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.",Iceland.,In Socrates Cell?,0.04695892333984375,0.166306734085083,0.04157668352127075,24.051942466464336,0.025533676147460938,462,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.",Iceland.,In Socrates Cell?,0.0470423698425293,0.16644978523254395,0.041612446308135986,24.03127161991632,0.02699446678161621,462,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.",Iceland.,In Socrates Cell?,0.04601573944091797,0.16568613052368164,0.04142153263092041,24.14203281443812,0.024979829788208008,462,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.",Iceland.,In Socrates Cell?,0.04620623588562012,0.16494512557983398,0.041236281394958496,24.25048928204906,0.024880647659301758,462,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.",Iceland.,In Socrates Cell?,0.04633498191833496,0.16556382179260254,0.041390955448150635,24.159867516290458,0.025907516479492188,462,4
Why does Hammerly want to block the legislation?,"Hammersley remains committed to blocking its passage, since he believes it would almost totally destroy the privacy of American citizens. Reynolds, determined to have the bill pass so as to gain a long-delayed and anticipated promotion, has his team murder Hammersley, spread heart pills over his car, place him in the car and push it in a lake to make it look like he had a heart attack.
However, in the meantime, Shepherd's team discovers he is exactly three votes short, with no other apparent options to acquire them except by shelving the environmental bill, thus solidifying the support of the three Congressmen from Michigan—which he agrees to do. This results in disaster for Wade as she is immediately fired from her lobbyist job for failing to achieve her objectives, as well as seemingly jeopardizing her political reputation.
are conflicted by this information as Wade clearly had no idea of the implications of this casual conversation, much less that they might actually use this information in their favor and against her environmental bill.
Eventually, Wade does manage to get enough votes to meet her part of the deal.
If it passes, however, Shepherd's re-election is presumed by his staff to be a shoo-in, and Shepherd resolves to announce the bill, and the Congressional support to pass it, by the State of the Union.
So they agree to leave things as they are.",Hammersley wants to block the legislation due to privacy concerns.,He believes it'll harm the privacy of Americans.,0.08483767509460449,0.49935340881347656,0.03566810062953404,28.036255992055157,0.025178909301757812,361,14
Why does Hammerly want to block the legislation?,"Hammersley remains committed to blocking its passage, since he believes it would almost totally destroy the privacy of American citizens. Reynolds, determined to have the bill pass so as to gain a long-delayed and anticipated promotion, has his team murder Hammersley, spread heart pills over his car, place him in the car and push it in a lake to make it look like he had a heart attack.
However, in the meantime, Shepherd's team discovers he is exactly three votes short, with no other apparent options to acquire them except by shelving the environmental bill, thus solidifying the support of the three Congressmen from Michigan—which he agrees to do. This results in disaster for Wade as she is immediately fired from her lobbyist job for failing to achieve her objectives, as well as seemingly jeopardizing her political reputation.
are conflicted by this information as Wade clearly had no idea of the implications of this casual conversation, much less that they might actually use this information in their favor and against her environmental bill.
Eventually, Wade does manage to get enough votes to meet her part of the deal.
If it passes, however, Shepherd's re-election is presumed by his staff to be a shoo-in, and Shepherd resolves to announce the bill, and the Congressional support to pass it, by the State of the Union.
So they agree to leave things as they are.",Hammersley wants to block the legislation due to privacy concerns.,He believes it'll harm the privacy of Americans.,0.046521663665771484,0.46182823181152344,0.032987730843680244,30.314300936270037,0.026173114776611328,361,14
Why does Hammerly want to block the legislation?,"Hammersley remains committed to blocking its passage, since he believes it would almost totally destroy the privacy of American citizens. Reynolds, determined to have the bill pass so as to gain a long-delayed and anticipated promotion, has his team murder Hammersley, spread heart pills over his car, place him in the car and push it in a lake to make it look like he had a heart attack.
However, in the meantime, Shepherd's team discovers he is exactly three votes short, with no other apparent options to acquire them except by shelving the environmental bill, thus solidifying the support of the three Congressmen from Michigan—which he agrees to do. This results in disaster for Wade as she is immediately fired from her lobbyist job for failing to achieve her objectives, as well as seemingly jeopardizing her political reputation.
are conflicted by this information as Wade clearly had no idea of the implications of this casual conversation, much less that they might actually use this information in their favor and against her environmental bill.
Eventually, Wade does manage to get enough votes to meet her part of the deal.
If it passes, however, Shepherd's re-election is presumed by his staff to be a shoo-in, and Shepherd resolves to announce the bill, and the Congressional support to pass it, by the State of the Union.
So they agree to leave things as they are.",Hammersley wants to block the legislation due to privacy concerns.,He believes it'll harm the privacy of Americans.,0.05146932601928711,0.467465877532959,0.03339041982378278,29.94870999758249,0.029191255569458008,361,14
Why does Hammerly want to block the legislation?,"Hammersley remains committed to blocking its passage, since he believes it would almost totally destroy the privacy of American citizens. Reynolds, determined to have the bill pass so as to gain a long-delayed and anticipated promotion, has his team murder Hammersley, spread heart pills over his car, place him in the car and push it in a lake to make it look like he had a heart attack.
However, in the meantime, Shepherd's team discovers he is exactly three votes short, with no other apparent options to acquire them except by shelving the environmental bill, thus solidifying the support of the three Congressmen from Michigan—which he agrees to do. This results in disaster for Wade as she is immediately fired from her lobbyist job for failing to achieve her objectives, as well as seemingly jeopardizing her political reputation.
are conflicted by this information as Wade clearly had no idea of the implications of this casual conversation, much less that they might actually use this information in their favor and against her environmental bill.
Eventually, Wade does manage to get enough votes to meet her part of the deal.
If it passes, however, Shepherd's re-election is presumed by his staff to be a shoo-in, and Shepherd resolves to announce the bill, and the Congressional support to pass it, by the State of the Union.
So they agree to leave things as they are.",Hammersley wants to block the legislation due to privacy concerns.,He believes it'll harm the privacy of Americans.,0.04852652549743652,0.46533703804016113,0.03323835986001151,30.085720360801634,0.026169538497924805,361,14
Why does Hammerly want to block the legislation?,"Hammersley remains committed to blocking its passage, since he believes it would almost totally destroy the privacy of American citizens. Reynolds, determined to have the bill pass so as to gain a long-delayed and anticipated promotion, has his team murder Hammersley, spread heart pills over his car, place him in the car and push it in a lake to make it look like he had a heart attack.
However, in the meantime, Shepherd's team discovers he is exactly three votes short, with no other apparent options to acquire them except by shelving the environmental bill, thus solidifying the support of the three Congressmen from Michigan—which he agrees to do. This results in disaster for Wade as she is immediately fired from her lobbyist job for failing to achieve her objectives, as well as seemingly jeopardizing her political reputation.
are conflicted by this information as Wade clearly had no idea of the implications of this casual conversation, much less that they might actually use this information in their favor and against her environmental bill.
Eventually, Wade does manage to get enough votes to meet her part of the deal.
If it passes, however, Shepherd's re-election is presumed by his staff to be a shoo-in, and Shepherd resolves to announce the bill, and the Congressional support to pass it, by the State of the Union.
So they agree to leave things as they are.",Hammersley wants to block the legislation due to privacy concerns.,He believes it'll harm the privacy of Americans.,0.04784202575683594,0.46288537979125977,0.03306324141366141,30.245068458013,0.030690670013427734,361,14
Why does Hammerly want to block the legislation?,"Hammersley remains committed to blocking its passage, since he believes it would almost totally destroy the privacy of American citizens. Reynolds, determined to have the bill pass so as to gain a long-delayed and anticipated promotion, has his team murder Hammersley, spread heart pills over his car, place him in the car and push it in a lake to make it look like he had a heart attack.
However, in the meantime, Shepherd's team discovers he is exactly three votes short, with no other apparent options to acquire them except by shelving the environmental bill, thus solidifying the support of the three Congressmen from Michigan—which he agrees to do. This results in disaster for Wade as she is immediately fired from her lobbyist job for failing to achieve her objectives, as well as seemingly jeopardizing her political reputation.
are conflicted by this information as Wade clearly had no idea of the implications of this casual conversation, much less that they might actually use this information in their favor and against her environmental bill.
Eventually, Wade does manage to get enough votes to meet her part of the deal.
If it passes, however, Shepherd's re-election is presumed by his staff to be a shoo-in, and Shepherd resolves to announce the bill, and the Congressional support to pass it, by the State of the Union.
So they agree to leave things as they are.",Hammersley wants to block the legislation due to privacy concerns.,He believes it'll harm the privacy of Americans.,0.047766685485839844,0.46262192726135254,0.03304442337581089,30.262292327728066,0.025043487548828125,361,14
Why does Hammerly want to block the legislation?,"Hammersley remains committed to blocking its passage, since he believes it would almost totally destroy the privacy of American citizens. Reynolds, determined to have the bill pass so as to gain a long-delayed and anticipated promotion, has his team murder Hammersley, spread heart pills over his car, place him in the car and push it in a lake to make it look like he had a heart attack.
However, in the meantime, Shepherd's team discovers he is exactly three votes short, with no other apparent options to acquire them except by shelving the environmental bill, thus solidifying the support of the three Congressmen from Michigan—which he agrees to do. This results in disaster for Wade as she is immediately fired from her lobbyist job for failing to achieve her objectives, as well as seemingly jeopardizing her political reputation.
are conflicted by this information as Wade clearly had no idea of the implications of this casual conversation, much less that they might actually use this information in their favor and against her environmental bill.
Eventually, Wade does manage to get enough votes to meet her part of the deal.
If it passes, however, Shepherd's re-election is presumed by his staff to be a shoo-in, and Shepherd resolves to announce the bill, and the Congressional support to pass it, by the State of the Union.
So they agree to leave things as they are.",Hammersley wants to block the legislation due to privacy concerns.,He believes it'll harm the privacy of Americans.,0.046544790267944336,0.4625089168548584,0.03303635120391846,30.2696866802103,0.025432109832763672,361,14
Why does Hammerly want to block the legislation?,"Hammersley remains committed to blocking its passage, since he believes it would almost totally destroy the privacy of American citizens. Reynolds, determined to have the bill pass so as to gain a long-delayed and anticipated promotion, has his team murder Hammersley, spread heart pills over his car, place him in the car and push it in a lake to make it look like he had a heart attack.
However, in the meantime, Shepherd's team discovers he is exactly three votes short, with no other apparent options to acquire them except by shelving the environmental bill, thus solidifying the support of the three Congressmen from Michigan—which he agrees to do. This results in disaster for Wade as she is immediately fired from her lobbyist job for failing to achieve her objectives, as well as seemingly jeopardizing her political reputation.
are conflicted by this information as Wade clearly had no idea of the implications of this casual conversation, much less that they might actually use this information in their favor and against her environmental bill.
Eventually, Wade does manage to get enough votes to meet her part of the deal.
If it passes, however, Shepherd's re-election is presumed by his staff to be a shoo-in, and Shepherd resolves to announce the bill, and the Congressional support to pass it, by the State of the Union.
So they agree to leave things as they are.",Hammersley wants to block the legislation due to privacy concerns.,He believes it'll harm the privacy of Americans.,0.04762601852416992,0.46280837059020996,0.03305774075644357,30.250101099394744,0.04195666313171387,361,14
Why does Hammerly want to block the legislation?,"Hammersley remains committed to blocking its passage, since he believes it would almost totally destroy the privacy of American citizens. Reynolds, determined to have the bill pass so as to gain a long-delayed and anticipated promotion, has his team murder Hammersley, spread heart pills over his car, place him in the car and push it in a lake to make it look like he had a heart attack.
However, in the meantime, Shepherd's team discovers he is exactly three votes short, with no other apparent options to acquire them except by shelving the environmental bill, thus solidifying the support of the three Congressmen from Michigan—which he agrees to do. This results in disaster for Wade as she is immediately fired from her lobbyist job for failing to achieve her objectives, as well as seemingly jeopardizing her political reputation.
are conflicted by this information as Wade clearly had no idea of the implications of this casual conversation, much less that they might actually use this information in their favor and against her environmental bill.
Eventually, Wade does manage to get enough votes to meet her part of the deal.
If it passes, however, Shepherd's re-election is presumed by his staff to be a shoo-in, and Shepherd resolves to announce the bill, and the Congressional support to pass it, by the State of the Union.
So they agree to leave things as they are.",Hammersley wants to block the legislation due to privacy concerns.,He believes it'll harm the privacy of Americans.,0.04725980758666992,0.46323537826538086,0.033088241304670064,30.22221673228853,0.02582859992980957,361,14
Why does Hammerly want to block the legislation?,"Hammersley remains committed to blocking its passage, since he believes it would almost totally destroy the privacy of American citizens. Reynolds, determined to have the bill pass so as to gain a long-delayed and anticipated promotion, has his team murder Hammersley, spread heart pills over his car, place him in the car and push it in a lake to make it look like he had a heart attack.
However, in the meantime, Shepherd's team discovers he is exactly three votes short, with no other apparent options to acquire them except by shelving the environmental bill, thus solidifying the support of the three Congressmen from Michigan—which he agrees to do. This results in disaster for Wade as she is immediately fired from her lobbyist job for failing to achieve her objectives, as well as seemingly jeopardizing her political reputation.
are conflicted by this information as Wade clearly had no idea of the implications of this casual conversation, much less that they might actually use this information in their favor and against her environmental bill.
Eventually, Wade does manage to get enough votes to meet her part of the deal.
If it passes, however, Shepherd's re-election is presumed by his staff to be a shoo-in, and Shepherd resolves to announce the bill, and the Congressional support to pass it, by the State of the Union.
So they agree to leave things as they are.",Hammersley wants to block the legislation due to privacy concerns.,He believes it'll harm the privacy of Americans.,0.04640507698059082,0.45891714096069336,0.03277979578290667,30.506596399281396,0.032772064208984375,361,14
How many siblings does Chip have?,"Chip dives into the satellite dish, knocking out the television signal to the entire town, just as the verdict in a highly publicized case involving a case like the ""Lyle and Erik Menendez"" killing is about to be revealed.
Chip survives the fall, but injures his back. As Steven and Robin reunite, Steven forgives Chip and asks for his real name. Chip jokingly replies ""Ricky Ricardo."" Chip is later taken to the hospital in a helicopter.
When one of the paramedics addresses him as ""buddy"", Chip asks the paramedic if he is truly his buddy, to which the paramedic replies ""Yeah, sure you are"", causing Chip to smile deviously.
Chip still goes to the dance, hoping to meet with Needy, but is instead intercepted by Jennifer, who seduces him and takes him to an abandoned pool house. Needy arrives there and finds Jennifer feeding on Chip. Needy tries to drown Jennifer but Jennifer, hovering in the air, attacks her. She is then stabbed by a fatally injured Chip with a pool skimmer. Jennifer escapes while Needy watches her boyfriend die.
Alan's eldest brother can see the future, his second-eldest is an island, his younger brother is undead, and his three youngest brothers are a set of Russian nesting dolls. Alan is the most normal-seeming of his family.
Chippy Hackee continues to camp-out in the tree stump for another week, but a bear comes lumbering through the neighbourhood (looking for nuts perhaps?) and Chippy decides it's time to hurry home. He suffers a cold in his head and is quite uncomfortable. Timmy now keeps the family nuts ""fastened up with a little padlock"", and Goody is seen in the accompanying illustration sitting outside the nest tending three tiny babies.",Chip has 4 siblings.,1,0.09911608695983887,0.30713677406311035,0.04387668200901577,22.791149061693414,0.03631186485290527,449,7
How many siblings does Chip have?,"Chip dives into the satellite dish, knocking out the television signal to the entire town, just as the verdict in a highly publicized case involving a case like the ""Lyle and Erik Menendez"" killing is about to be revealed.
Chip survives the fall, but injures his back. As Steven and Robin reunite, Steven forgives Chip and asks for his real name. Chip jokingly replies ""Ricky Ricardo."" Chip is later taken to the hospital in a helicopter.
When one of the paramedics addresses him as ""buddy"", Chip asks the paramedic if he is truly his buddy, to which the paramedic replies ""Yeah, sure you are"", causing Chip to smile deviously.
Chip still goes to the dance, hoping to meet with Needy, but is instead intercepted by Jennifer, who seduces him and takes him to an abandoned pool house. Needy arrives there and finds Jennifer feeding on Chip. Needy tries to drown Jennifer but Jennifer, hovering in the air, attacks her. She is then stabbed by a fatally injured Chip with a pool skimmer. Jennifer escapes while Needy watches her boyfriend die.
Alan's eldest brother can see the future, his second-eldest is an island, his younger brother is undead, and his three youngest brothers are a set of Russian nesting dolls. Alan is the most normal-seeming of his family.
Chippy Hackee continues to camp-out in the tree stump for another week, but a bear comes lumbering through the neighbourhood (looking for nuts perhaps?) and Chippy decides it's time to hurry home. He suffers a cold in his head and is quite uncomfortable. Timmy now keeps the family nuts ""fastened up with a little padlock"", and Goody is seen in the accompanying illustration sitting outside the nest tending three tiny babies.",Chip has 3 siblings.,1,0.04597139358520508,0.2550384998321533,0.03643407140459333,27.446836476088357,0.024827241897583008,449,7
