query,context,answer,expected_output,tfft,e2e_latency,itl,tps,retriever_time,input_context_size,output_tokens_size
What does the Pope declare has been committed? ,"It then calls for the leaders of the world to gather and deliberate on the problem, for the full support of the United Nations and the willing assent of all people for that process of deliberation.
At the same time, the Roman Catholic Church is mourning the sudden death of Pope Pius XVI in Rome and prepares for the papal conclave to elect the next Pope. The Camerlengo, Father Patrick McKenna (Ewan McGregor), assumes temporary control of the Vatican. Before the conclave enters seclusion, four of the ""preferiti"" (the favorite cardinals to be elected pope) are kidnapped by a man claiming to represent the Illuminati.
In the beginning of this mock-epic, Pope declares that a ""dire offence"" (Canto 1 line 1) has been committed. A lord has assaulted a ""gentle belle"" (line 8), causing her to reject him. He then proceeds to tell the story of this offence.
While Belinda is still asleep, her guardian Sylph Ariel forewarns her that ""some dread event impends"".
Langdon and Vetra use Richter's key to watch a security video showing McKenna speaking to Richter before the attack. The video reveals it is McKenna, not the Illuminati, who masterminded the scheme. McKenna reveals he murdered the previous pope because he felt the pope had betrayed the church by trying to bridge the gap between science and religion.
John in the Gospel of Mark, chapter 10, vs 38â39, to challenge their commitment in becoming his disciples.",Murder of the Pope.,Dire Offense ,0.09312844276428223,0.2990274429321289,0.029391799654279436,38.883537459426826,0.07037091255187988,411,7
What does the Pope declare has been committed? ,"It then calls for the leaders of the world to gather and deliberate on the problem, for the full support of the United Nations and the willing assent of all people for that process of deliberation.
At the same time, the Roman Catholic Church is mourning the sudden death of Pope Pius XVI in Rome and prepares for the papal conclave to elect the next Pope. The Camerlengo, Father Patrick McKenna (Ewan McGregor), assumes temporary control of the Vatican. Before the conclave enters seclusion, four of the ""preferiti"" (the favorite cardinals to be elected pope) are kidnapped by a man claiming to represent the Illuminati.
In the beginning of this mock-epic, Pope declares that a ""dire offence"" (Canto 1 line 1) has been committed. A lord has assaulted a ""gentle belle"" (line 8), causing her to reject him. He then proceeds to tell the story of this offence.
While Belinda is still asleep, her guardian Sylph Ariel forewarns her that ""some dread event impends"".
Langdon and Vetra use Richter's key to watch a security video showing McKenna speaking to Richter before the attack. The video reveals it is McKenna, not the Illuminati, who masterminded the scheme. McKenna reveals he murdered the previous pope because he felt the pope had betrayed the church by trying to bridge the gap between science and religion.
John in the Gospel of Mark, chapter 10, vs 38â39, to challenge their commitment in becoming his disciples.","Pope declares a ""dire offence"".",Dire Offense ,0.09301137924194336,0.36739492416381836,0.0304671393500434,36.469164313239936,0.07328534126281738,411,9
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.",Iceland.,In Socrates Cell?,0.09573841094970703,0.19908857345581055,0.02580094337463379,48.44784091224115,0.08456563949584961,462,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.",Iceland.,In Socrates Cell?,0.0955805778503418,0.19974827766418457,0.026000142097473145,48.076660324155796,0.07075977325439453,462,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.",Iceland.,In Socrates Cell?,0.09653830528259277,0.2005019187927246,0.025949180126190186,48.17107877479299,0.07126665115356445,462,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.",Iceland.,In Socrates Cell?,0.09643292427062988,0.2000410556793213,0.025867164134979248,48.32381290338933,0.06889557838439941,462,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.",Iceland.,In Socrates Cell?,0.09565496444702148,0.19980597496032715,0.025965869426727295,48.14011730003328,0.06959748268127441,462,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.",Iceland.,In Socrates Cell?,0.09525537490844727,0.19925427436828613,0.025957942008972168,48.15481903642234,0.07215476036071777,462,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.",Iceland.,In Socrates Cell?,0.09675455093383789,0.19985389709472656,0.02573573589324951,48.57059480191026,0.0699458122253418,462,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.",Iceland.,In Socrates Cell?,0.09534287452697754,0.19930529594421387,0.025943875312805176,48.18092844375623,0.07702445983886719,462,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.",Iceland.,In Socrates Cell?,0.09561300277709961,0.1997075080871582,0.025974154472351074,48.124761917874864,0.07060503959655762,462,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.",Iceland.,In Socrates Cell?,0.09445047378540039,0.1988978385925293,0.026066184043884277,47.95485207560631,0.06475377082824707,462,4
Why does Hammerly want to block the legislation?,"Hammersley remains committed to blocking its passage, since he believes it would almost totally destroy the privacy of American citizens. Reynolds, determined to have the bill pass so as to gain a long-delayed and anticipated promotion, has his team murder Hammersley, spread heart pills over his car, place him in the car and push it in a lake to make it look like he had a heart attack.
However, in the meantime, Shepherd's team discovers he is exactly three votes short, with no other apparent options to acquire them except by shelving the environmental bill, thus solidifying the support of the three Congressmen from Michigan—which he agrees to do. This results in disaster for Wade as she is immediately fired from her lobbyist job for failing to achieve her objectives, as well as seemingly jeopardizing her political reputation.
are conflicted by this information as Wade clearly had no idea of the implications of this casual conversation, much less that they might actually use this information in their favor and against her environmental bill.
Eventually, Wade does manage to get enough votes to meet her part of the deal.
If it passes, however, Shepherd's re-election is presumed by his staff to be a shoo-in, and Shepherd resolves to announce the bill, and the Congressional support to pass it, by the State of the Union.
So they agree to leave things as they are.",Hammersley opposes bill due to privacy concerns.,He believes it'll harm the privacy of Americans.,0.08444666862487793,0.42704010009765625,0.031126564199274235,35.04752673391839,0.07678508758544922,361,11
Why does Hammerly want to block the legislation?,"Hammersley remains committed to blocking its passage, since he believes it would almost totally destroy the privacy of American citizens. Reynolds, determined to have the bill pass so as to gain a long-delayed and anticipated promotion, has his team murder Hammersley, spread heart pills over his car, place him in the car and push it in a lake to make it look like he had a heart attack.
However, in the meantime, Shepherd's team discovers he is exactly three votes short, with no other apparent options to acquire them except by shelving the environmental bill, thus solidifying the support of the three Congressmen from Michigan—which he agrees to do. This results in disaster for Wade as she is immediately fired from her lobbyist job for failing to achieve her objectives, as well as seemingly jeopardizing her political reputation.
are conflicted by this information as Wade clearly had no idea of the implications of this casual conversation, much less that they might actually use this information in their favor and against her environmental bill.
Eventually, Wade does manage to get enough votes to meet her part of the deal.
If it passes, however, Shepherd's re-election is presumed by his staff to be a shoo-in, and Shepherd resolves to announce the bill, and the Congressional support to pass it, by the State of the Union.
So they agree to leave things as they are.",Fear of loss of privacy.,He believes it'll harm the privacy of Americans.,0.08347558975219727,0.2888064384460449,0.029308250972202847,38.99438229668075,0.06952834129333496,361,7
Why does Hammerly want to block the legislation?,"Hammersley remains committed to blocking its passage, since he believes it would almost totally destroy the privacy of American citizens. Reynolds, determined to have the bill pass so as to gain a long-delayed and anticipated promotion, has his team murder Hammersley, spread heart pills over his car, place him in the car and push it in a lake to make it look like he had a heart attack.
However, in the meantime, Shepherd's team discovers he is exactly three votes short, with no other apparent options to acquire them except by shelving the environmental bill, thus solidifying the support of the three Congressmen from Michigan—which he agrees to do. This results in disaster for Wade as she is immediately fired from her lobbyist job for failing to achieve her objectives, as well as seemingly jeopardizing her political reputation.
are conflicted by this information as Wade clearly had no idea of the implications of this casual conversation, much less that they might actually use this information in their favor and against her environmental bill.
Eventually, Wade does manage to get enough votes to meet her part of the deal.
If it passes, however, Shepherd's re-election is presumed by his staff to be a shoo-in, and Shepherd resolves to announce the bill, and the Congressional support to pass it, by the State of the Union.
So they agree to leave things as they are.",Hammersley wants to block privacy loss.,He believes it'll harm the privacy of Americans.,0.08430838584899902,0.39204978942871094,0.030756139755249025,35.7652165958918,0.06686949729919434,361,10
Why does Hammerly want to block the legislation?,"Hammersley remains committed to blocking its passage, since he believes it would almost totally destroy the privacy of American citizens. Reynolds, determined to have the bill pass so as to gain a long-delayed and anticipated promotion, has his team murder Hammersley, spread heart pills over his car, place him in the car and push it in a lake to make it look like he had a heart attack.
However, in the meantime, Shepherd's team discovers he is exactly three votes short, with no other apparent options to acquire them except by shelving the environmental bill, thus solidifying the support of the three Congressmen from Michigan—which he agrees to do. This results in disaster for Wade as she is immediately fired from her lobbyist job for failing to achieve her objectives, as well as seemingly jeopardizing her political reputation.
are conflicted by this information as Wade clearly had no idea of the implications of this casual conversation, much less that they might actually use this information in their favor and against her environmental bill.
Eventually, Wade does manage to get enough votes to meet her part of the deal.
If it passes, however, Shepherd's re-election is presumed by his staff to be a shoo-in, and Shepherd resolves to announce the bill, and the Congressional support to pass it, by the State of the Union.
So they agree to leave things as they are.",Privacy concerns.,He believes it'll harm the privacy of Americans.,0.08336710929870605,0.18630266189575195,0.025689542293548584,48.65793192095573,0.06714630126953125,361,4
Why does Hammerly want to block the legislation?,"Hammersley remains committed to blocking its passage, since he believes it would almost totally destroy the privacy of American citizens. Reynolds, determined to have the bill pass so as to gain a long-delayed and anticipated promotion, has his team murder Hammersley, spread heart pills over his car, place him in the car and push it in a lake to make it look like he had a heart attack.
However, in the meantime, Shepherd's team discovers he is exactly three votes short, with no other apparent options to acquire them except by shelving the environmental bill, thus solidifying the support of the three Congressmen from Michigan—which he agrees to do. This results in disaster for Wade as she is immediately fired from her lobbyist job for failing to achieve her objectives, as well as seemingly jeopardizing her political reputation.
are conflicted by this information as Wade clearly had no idea of the implications of this casual conversation, much less that they might actually use this information in their favor and against her environmental bill.
Eventually, Wade does manage to get enough votes to meet her part of the deal.
If it passes, however, Shepherd's re-election is presumed by his staff to be a shoo-in, and Shepherd resolves to announce the bill, and the Congressional support to pass it, by the State of the Union.
So they agree to leave things as they are.",Fear of privacy loss.,He believes it'll harm the privacy of Americans.,0.08331680297851562,0.25470781326293945,0.028532942136128742,40.88841105486348,0.067962646484375,361,6
Why does Hammerly want to block the legislation?,"Hammersley remains committed to blocking its passage, since he believes it would almost totally destroy the privacy of American citizens. Reynolds, determined to have the bill pass so as to gain a long-delayed and anticipated promotion, has his team murder Hammersley, spread heart pills over his car, place him in the car and push it in a lake to make it look like he had a heart attack.
However, in the meantime, Shepherd's team discovers he is exactly three votes short, with no other apparent options to acquire them except by shelving the environmental bill, thus solidifying the support of the three Congressmen from Michigan—which he agrees to do. This results in disaster for Wade as she is immediately fired from her lobbyist job for failing to achieve her objectives, as well as seemingly jeopardizing her political reputation.
are conflicted by this information as Wade clearly had no idea of the implications of this casual conversation, much less that they might actually use this information in their favor and against her environmental bill.
Eventually, Wade does manage to get enough votes to meet her part of the deal.
If it passes, however, Shepherd's re-election is presumed by his staff to be a shoo-in, and Shepherd resolves to announce the bill, and the Congressional support to pass it, by the State of the Union.
So they agree to leave things as they are.",He believes it would destroy privacy.,He believes it'll harm the privacy of Americans.,0.0842742919921875,0.32417988777160645,0.029964208602905273,37.54479268612895,0.06717538833618164,361,8
Why does Hammerly want to block the legislation?,"Hammersley remains committed to blocking its passage, since he believes it would almost totally destroy the privacy of American citizens. Reynolds, determined to have the bill pass so as to gain a long-delayed and anticipated promotion, has his team murder Hammersley, spread heart pills over his car, place him in the car and push it in a lake to make it look like he had a heart attack.
However, in the meantime, Shepherd's team discovers he is exactly three votes short, with no other apparent options to acquire them except by shelving the environmental bill, thus solidifying the support of the three Congressmen from Michigan—which he agrees to do. This results in disaster for Wade as she is immediately fired from her lobbyist job for failing to achieve her objectives, as well as seemingly jeopardizing her political reputation.
are conflicted by this information as Wade clearly had no idea of the implications of this casual conversation, much less that they might actually use this information in their favor and against her environmental bill.
Eventually, Wade does manage to get enough votes to meet her part of the deal.
If it passes, however, Shepherd's re-election is presumed by his staff to be a shoo-in, and Shepherd resolves to announce the bill, and the Congressional support to pass it, by the State of the Union.
So they agree to leave things as they are.",Hammersley wants to block privacy loss.,He believes it'll harm the privacy of Americans.,0.08344197273254395,0.3914670944213867,0.030788207054138185,35.727965518282794,0.06761717796325684,361,10
Why does Hammerly want to block the legislation?,"Hammersley remains committed to blocking its passage, since he believes it would almost totally destroy the privacy of American citizens. Reynolds, determined to have the bill pass so as to gain a long-delayed and anticipated promotion, has his team murder Hammersley, spread heart pills over his car, place him in the car and push it in a lake to make it look like he had a heart attack.
However, in the meantime, Shepherd's team discovers he is exactly three votes short, with no other apparent options to acquire them except by shelving the environmental bill, thus solidifying the support of the three Congressmen from Michigan—which he agrees to do. This results in disaster for Wade as she is immediately fired from her lobbyist job for failing to achieve her objectives, as well as seemingly jeopardizing her political reputation.
are conflicted by this information as Wade clearly had no idea of the implications of this casual conversation, much less that they might actually use this information in their favor and against her environmental bill.
Eventually, Wade does manage to get enough votes to meet her part of the deal.
If it passes, however, Shepherd's re-election is presumed by his staff to be a shoo-in, and Shepherd resolves to announce the bill, and the Congressional support to pass it, by the State of the Union.
So they agree to leave things as they are.",Hammersley opposes the bill due to privacy concerns.,He believes it'll harm the privacy of Americans.,0.0842745304107666,0.46089720726013184,0.03136978546778361,34.534292064123406,0.03116297721862793,361,12
Why does Hammerly want to block the legislation?,"Hammersley remains committed to blocking its passage, since he believes it would almost totally destroy the privacy of American citizens. Reynolds, determined to have the bill pass so as to gain a long-delayed and anticipated promotion, has his team murder Hammersley, spread heart pills over his car, place him in the car and push it in a lake to make it look like he had a heart attack.
However, in the meantime, Shepherd's team discovers he is exactly three votes short, with no other apparent options to acquire them except by shelving the environmental bill, thus solidifying the support of the three Congressmen from Michigan—which he agrees to do. This results in disaster for Wade as she is immediately fired from her lobbyist job for failing to achieve her objectives, as well as seemingly jeopardizing her political reputation.
are conflicted by this information as Wade clearly had no idea of the implications of this casual conversation, much less that they might actually use this information in their favor and against her environmental bill.
Eventually, Wade does manage to get enough votes to meet her part of the deal.
If it passes, however, Shepherd's re-election is presumed by his staff to be a shoo-in, and Shepherd resolves to announce the bill, and the Congressional support to pass it, by the State of the Union.
So they agree to leave things as they are.",Hammersley opposes bill's privacy impact.,He believes it'll harm the privacy of Americans.,0.08452677726745605,0.39200830459594727,0.030730175971984863,35.79543446164493,0.07911205291748047,361,10
Why does Hammerly want to block the legislation?,"Hammersley remains committed to blocking its passage, since he believes it would almost totally destroy the privacy of American citizens. Reynolds, determined to have the bill pass so as to gain a long-delayed and anticipated promotion, has his team murder Hammersley, spread heart pills over his car, place him in the car and push it in a lake to make it look like he had a heart attack.
However, in the meantime, Shepherd's team discovers he is exactly three votes short, with no other apparent options to acquire them except by shelving the environmental bill, thus solidifying the support of the three Congressmen from Michigan—which he agrees to do. This results in disaster for Wade as she is immediately fired from her lobbyist job for failing to achieve her objectives, as well as seemingly jeopardizing her political reputation.
are conflicted by this information as Wade clearly had no idea of the implications of this casual conversation, much less that they might actually use this information in their favor and against her environmental bill.
Eventually, Wade does manage to get enough votes to meet her part of the deal.
If it passes, however, Shepherd's re-election is presumed by his staff to be a shoo-in, and Shepherd resolves to announce the bill, and the Congressional support to pass it, by the State of the Union.
So they agree to leave things as they are.",Protection of American citizens' privacy.,He believes it'll harm the privacy of Americans.,0.08428573608398438,0.32465314865112305,0.030023127794265747,37.47111252728534,0.07039713859558105,361,8
How many siblings does Chip have?,"Chip dives into the satellite dish, knocking out the television signal to the entire town, just as the verdict in a highly publicized case involving a case like the ""Lyle and Erik Menendez"" killing is about to be revealed.
Chip survives the fall, but injures his back. As Steven and Robin reunite, Steven forgives Chip and asks for his real name. Chip jokingly replies ""Ricky Ricardo."" Chip is later taken to the hospital in a helicopter.
When one of the paramedics addresses him as ""buddy"", Chip asks the paramedic if he is truly his buddy, to which the paramedic replies ""Yeah, sure you are"", causing Chip to smile deviously.
Chip still goes to the dance, hoping to meet with Needy, but is instead intercepted by Jennifer, who seduces him and takes him to an abandoned pool house. Needy arrives there and finds Jennifer feeding on Chip. Needy tries to drown Jennifer but Jennifer, hovering in the air, attacks her. She is then stabbed by a fatally injured Chip with a pool skimmer. Jennifer escapes while Needy watches her boyfriend die.
Alan's eldest brother can see the future, his second-eldest is an island, his younger brother is undead, and his three youngest brothers are a set of Russian nesting dolls. Alan is the most normal-seeming of his family.
Chippy Hackee continues to camp-out in the tree stump for another week, but a bear comes lumbering through the neighbourhood (looking for nuts perhaps?) and Chippy decides it's time to hurry home. He suffers a cold in his head and is quite uncomfortable. Timmy now keeps the family nuts ""fastened up with a little padlock"", and Goody is seen in the accompanying illustration sitting outside the nest tending three tiny babies.",Chip has 5 siblings.,1,0.09548425674438477,0.30234360694885254,0.02952613149370466,38.70663324454862,0.0876309871673584,449,7
