query,context,answer,expected_output,tfft,e2e_latency,itl,tps,retriever_time,input_context_size,output_tokens_size
What does the Pope declare has been committed? ,"It then calls for the leaders of the world to gather and deliberate on the problem, for the full support of the United Nations and the willing assent of all people for that process of deliberation.
At the same time, the Roman Catholic Church is mourning the sudden death of Pope Pius XVI in Rome and prepares for the papal conclave to elect the next Pope. The Camerlengo, Father Patrick McKenna (Ewan McGregor), assumes temporary control of the Vatican. Before the conclave enters seclusion, four of the ""preferiti"" (the favorite cardinals to be elected pope) are kidnapped by a man claiming to represent the Illuminati.
In the beginning of this mock-epic, Pope declares that a ""dire offence"" (Canto 1 line 1) has been committed. A lord has assaulted a ""gentle belle"" (line 8), causing her to reject him. He then proceeds to tell the story of this offence.
While Belinda is still asleep, her guardian Sylph Ariel forewarns her that ""some dread event impends"".
Langdon and Vetra use Richter's key to watch a security video showing McKenna speaking to Richter before the attack. The video reveals it is McKenna, not the Illuminati, who masterminded the scheme. McKenna reveals he murdered the previous pope because he felt the pope had betrayed the church by trying to bridge the gap between science and religion.
John in the Gospel of Mark, chapter 10, vs 38â39, to challenge their commitment in becoming his disciples.
Peter's Tomb below the church, but the battery life is too low to risk re-connecting it to a battery. McKenna, a former military pilot, seizes the vial and uses an awaiting helicopter to fly above the Vatican. At a high altitude, he parachutes out as the antimatter bomb explodes overhead. McKenna is hailed a hero and savior, and the cardinals move to elect him pope.
Collapsing before the altar, he has a vision of Mary Antrim, and it seems that Mary Antrim is asking him to forgive Hague: ""[H]e felt his buried face grow hot as with some communicated knowledge that had the force of a reproach. It suddenly made him contrast that very rapture with the bliss he had refused to another.
Langdon and Vetra rush back to the Vatican where they find Commander Richter hovering over McKenna with a gun, the Vatican symbol branded into McKenna's chest. Richter and Archbishop Simeon are shot by the Guards. As Richter dies before Langdon, he opens his hand to reveal a key which Langdon takes. The stolen antimatter vial is found in St.
Aubry assumes that she is merely ill, but in the presence of Chactas she reveals what she has done, and Chactas is filled with anger until the missionary tells them that in fact Christianity permits the renunciation of vows. They tend her, but she dies, and the day after the funeral, Chactas takes Aubry's advice and leaves the mission.
Reverend Mother then thanks Deloris for everything she has done for them and agrees to remain at the convent.
The film ends with the choir, led by Deloris, singing ""I Will Follow Him"" before the Pope and a packed and refurbished St. Katherine's, earning a loud standing ovation from the audience, the Pope, Reverend Mother, Monsignor O'Hara and Lt. Souther.",A dire offence has been committed.,Dire Offense ,0.04886651039123535,0.2882254123687744,0.0360281765460968,27.756053618770707,0.025235891342163086,808,8
What does the Pope declare has been committed? ,"It then calls for the leaders of the world to gather and deliberate on the problem, for the full support of the United Nations and the willing assent of all people for that process of deliberation.
At the same time, the Roman Catholic Church is mourning the sudden death of Pope Pius XVI in Rome and prepares for the papal conclave to elect the next Pope. The Camerlengo, Father Patrick McKenna (Ewan McGregor), assumes temporary control of the Vatican. Before the conclave enters seclusion, four of the ""preferiti"" (the favorite cardinals to be elected pope) are kidnapped by a man claiming to represent the Illuminati.
In the beginning of this mock-epic, Pope declares that a ""dire offence"" (Canto 1 line 1) has been committed. A lord has assaulted a ""gentle belle"" (line 8), causing her to reject him. He then proceeds to tell the story of this offence.
While Belinda is still asleep, her guardian Sylph Ariel forewarns her that ""some dread event impends"".
Langdon and Vetra use Richter's key to watch a security video showing McKenna speaking to Richter before the attack. The video reveals it is McKenna, not the Illuminati, who masterminded the scheme. McKenna reveals he murdered the previous pope because he felt the pope had betrayed the church by trying to bridge the gap between science and religion.
John in the Gospel of Mark, chapter 10, vs 38â39, to challenge their commitment in becoming his disciples.
Peter's Tomb below the church, but the battery life is too low to risk re-connecting it to a battery. McKenna, a former military pilot, seizes the vial and uses an awaiting helicopter to fly above the Vatican. At a high altitude, he parachutes out as the antimatter bomb explodes overhead. McKenna is hailed a hero and savior, and the cardinals move to elect him pope.
Collapsing before the altar, he has a vision of Mary Antrim, and it seems that Mary Antrim is asking him to forgive Hague: ""[H]e felt his buried face grow hot as with some communicated knowledge that had the force of a reproach. It suddenly made him contrast that very rapture with the bliss he had refused to another.
Langdon and Vetra rush back to the Vatican where they find Commander Richter hovering over McKenna with a gun, the Vatican symbol branded into McKenna's chest. Richter and Archbishop Simeon are shot by the Guards. As Richter dies before Langdon, he opens his hand to reveal a key which Langdon takes. The stolen antimatter vial is found in St.
Aubry assumes that she is merely ill, but in the presence of Chactas she reveals what she has done, and Chactas is filled with anger until the missionary tells them that in fact Christianity permits the renunciation of vows. They tend her, but she dies, and the day after the funeral, Chactas takes Aubry's advice and leaves the mission.
Reverend Mother then thanks Deloris for everything she has done for them and agrees to remain at the convent.
The film ends with the choir, led by Deloris, singing ""I Will Follow Him"" before the Pope and a packed and refurbished St. Katherine's, earning a loud standing ovation from the audience, the Pope, Reverend Mother, Monsignor O'Hara and Lt. Souther.",A dire offence has been committed.,Dire Offense ,0.04881429672241211,0.28777360916137695,0.03597170114517212,27.79963049187662,0.026070117950439453,808,8
What does the Pope declare has been committed? ,"It then calls for the leaders of the world to gather and deliberate on the problem, for the full support of the United Nations and the willing assent of all people for that process of deliberation.
At the same time, the Roman Catholic Church is mourning the sudden death of Pope Pius XVI in Rome and prepares for the papal conclave to elect the next Pope. The Camerlengo, Father Patrick McKenna (Ewan McGregor), assumes temporary control of the Vatican. Before the conclave enters seclusion, four of the ""preferiti"" (the favorite cardinals to be elected pope) are kidnapped by a man claiming to represent the Illuminati.
In the beginning of this mock-epic, Pope declares that a ""dire offence"" (Canto 1 line 1) has been committed. A lord has assaulted a ""gentle belle"" (line 8), causing her to reject him. He then proceeds to tell the story of this offence.
While Belinda is still asleep, her guardian Sylph Ariel forewarns her that ""some dread event impends"".
Langdon and Vetra use Richter's key to watch a security video showing McKenna speaking to Richter before the attack. The video reveals it is McKenna, not the Illuminati, who masterminded the scheme. McKenna reveals he murdered the previous pope because he felt the pope had betrayed the church by trying to bridge the gap between science and religion.
John in the Gospel of Mark, chapter 10, vs 38â39, to challenge their commitment in becoming his disciples.
Peter's Tomb below the church, but the battery life is too low to risk re-connecting it to a battery. McKenna, a former military pilot, seizes the vial and uses an awaiting helicopter to fly above the Vatican. At a high altitude, he parachutes out as the antimatter bomb explodes overhead. McKenna is hailed a hero and savior, and the cardinals move to elect him pope.
Collapsing before the altar, he has a vision of Mary Antrim, and it seems that Mary Antrim is asking him to forgive Hague: ""[H]e felt his buried face grow hot as with some communicated knowledge that had the force of a reproach. It suddenly made him contrast that very rapture with the bliss he had refused to another.
Langdon and Vetra rush back to the Vatican where they find Commander Richter hovering over McKenna with a gun, the Vatican symbol branded into McKenna's chest. Richter and Archbishop Simeon are shot by the Guards. As Richter dies before Langdon, he opens his hand to reveal a key which Langdon takes. The stolen antimatter vial is found in St.
Aubry assumes that she is merely ill, but in the presence of Chactas she reveals what she has done, and Chactas is filled with anger until the missionary tells them that in fact Christianity permits the renunciation of vows. They tend her, but she dies, and the day after the funeral, Chactas takes Aubry's advice and leaves the mission.
Reverend Mother then thanks Deloris for everything she has done for them and agrees to remain at the convent.
The film ends with the choir, led by Deloris, singing ""I Will Follow Him"" before the Pope and a packed and refurbished St. Katherine's, earning a loud standing ovation from the audience, the Pope, Reverend Mother, Monsignor O'Hara and Lt. Souther.",A dire offence has been committed.,Dire Offense ,0.05068087577819824,0.29007720947265625,0.03625965118408203,27.578864311827676,0.02642345428466797,808,8
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.
The tale opens in Boston and New England in the middle of the 19th century, and describes the experiences of two European siblings shifting from the old to the new world. The two protagonists are Eugenia Münster and Felix Young, who since their early childhood have lived in Europe, moving from France to Italy and from Spain to Germany.
The story mainly takes place in two Ontario locales. In flashbacks, the main character, usually but not always called Alan (he appears to have been alphabetized rather than named, and will answer to any masculine name beginning with A), and his brothers (also alphabetized) grow up outside of the remote town of Kapuskasing. The novel opens with Alan's purchase of a home in the Kensington Market neighborhood of modern-day Toronto.
There are two main plotlines.
The opening panels of the story are set in the Duckburg museum, where Scrooge McDuck is opening a museum exhibit featuring the greatest wonders he has collected during his travels around the world (most of them direct tributes to classic Barks stories).
The story is set in Manhattan during a protracted war between the United States and the Soviet Union; midtown Manhattan has been rendered an uninhabitable wasteland by a Soviet ""Hell Bomb,"" though the rest of the city is still occupied. The narrator is a British citizen named Wysten Turner, who is in New York to barter, in exchange for grain, electronic equipment that he suspects will be used in the construction of an American military base on the moon.
Most of the action takes place on Martha's Vineyard in Massachusetts, where Lang has been holed up in the holiday home of his billionaire American publisher to turn out his memoirs on a deadline. Other scenes are set in Notting Hill, New York and Whitehall.
Lang's former aide, Mike McAra, has been struggling to ghost the former politician's memoirs.",Multiple locations.,In Socrates Cell?,0.15502142906188965,0.276226282119751,0.06905657052993774,14.480881287993807,0.03746342658996582,847,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.
The tale opens in Boston and New England in the middle of the 19th century, and describes the experiences of two European siblings shifting from the old to the new world. The two protagonists are Eugenia Münster and Felix Young, who since their early childhood have lived in Europe, moving from France to Italy and from Spain to Germany.
The story mainly takes place in two Ontario locales. In flashbacks, the main character, usually but not always called Alan (he appears to have been alphabetized rather than named, and will answer to any masculine name beginning with A), and his brothers (also alphabetized) grow up outside of the remote town of Kapuskasing. The novel opens with Alan's purchase of a home in the Kensington Market neighborhood of modern-day Toronto.
There are two main plotlines.
The opening panels of the story are set in the Duckburg museum, where Scrooge McDuck is opening a museum exhibit featuring the greatest wonders he has collected during his travels around the world (most of them direct tributes to classic Barks stories).
The story is set in Manhattan during a protracted war between the United States and the Soviet Union; midtown Manhattan has been rendered an uninhabitable wasteland by a Soviet ""Hell Bomb,"" though the rest of the city is still occupied. The narrator is a British citizen named Wysten Turner, who is in New York to barter, in exchange for grain, electronic equipment that he suspects will be used in the construction of an American military base on the moon.
Most of the action takes place on Martha's Vineyard in Massachusetts, where Lang has been holed up in the holiday home of his billionaire American publisher to turn out his memoirs on a deadline. Other scenes are set in Notting Hill, New York and Whitehall.
Lang's former aide, Mike McAra, has been struggling to ghost the former politician's memoirs.",Multiple locations.,In Socrates Cell?,0.05003237724304199,0.17064261436462402,0.042660653591156006,23.440803546603664,0.025781631469726562,847,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.
The tale opens in Boston and New England in the middle of the 19th century, and describes the experiences of two European siblings shifting from the old to the new world. The two protagonists are Eugenia Münster and Felix Young, who since their early childhood have lived in Europe, moving from France to Italy and from Spain to Germany.
The story mainly takes place in two Ontario locales. In flashbacks, the main character, usually but not always called Alan (he appears to have been alphabetized rather than named, and will answer to any masculine name beginning with A), and his brothers (also alphabetized) grow up outside of the remote town of Kapuskasing. The novel opens with Alan's purchase of a home in the Kensington Market neighborhood of modern-day Toronto.
There are two main plotlines.
The opening panels of the story are set in the Duckburg museum, where Scrooge McDuck is opening a museum exhibit featuring the greatest wonders he has collected during his travels around the world (most of them direct tributes to classic Barks stories).
The story is set in Manhattan during a protracted war between the United States and the Soviet Union; midtown Manhattan has been rendered an uninhabitable wasteland by a Soviet ""Hell Bomb,"" though the rest of the city is still occupied. The narrator is a British citizen named Wysten Turner, who is in New York to barter, in exchange for grain, electronic equipment that he suspects will be used in the construction of an American military base on the moon.
Most of the action takes place on Martha's Vineyard in Massachusetts, where Lang has been holed up in the holiday home of his billionaire American publisher to turn out his memoirs on a deadline. Other scenes are set in Notting Hill, New York and Whitehall.
Lang's former aide, Mike McAra, has been struggling to ghost the former politician's memoirs.",Multiple locations.,In Socrates Cell?,0.048665523529052734,0.16927123069763184,0.04231780767440796,23.630713757526674,0.028357982635498047,847,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.
The tale opens in Boston and New England in the middle of the 19th century, and describes the experiences of two European siblings shifting from the old to the new world. The two protagonists are Eugenia Münster and Felix Young, who since their early childhood have lived in Europe, moving from France to Italy and from Spain to Germany.
The story mainly takes place in two Ontario locales. In flashbacks, the main character, usually but not always called Alan (he appears to have been alphabetized rather than named, and will answer to any masculine name beginning with A), and his brothers (also alphabetized) grow up outside of the remote town of Kapuskasing. The novel opens with Alan's purchase of a home in the Kensington Market neighborhood of modern-day Toronto.
There are two main plotlines.
The opening panels of the story are set in the Duckburg museum, where Scrooge McDuck is opening a museum exhibit featuring the greatest wonders he has collected during his travels around the world (most of them direct tributes to classic Barks stories).
The story is set in Manhattan during a protracted war between the United States and the Soviet Union; midtown Manhattan has been rendered an uninhabitable wasteland by a Soviet ""Hell Bomb,"" though the rest of the city is still occupied. The narrator is a British citizen named Wysten Turner, who is in New York to barter, in exchange for grain, electronic equipment that he suspects will be used in the construction of an American military base on the moon.
Most of the action takes place on Martha's Vineyard in Massachusetts, where Lang has been holed up in the holiday home of his billionaire American publisher to turn out his memoirs on a deadline. Other scenes are set in Notting Hill, New York and Whitehall.
Lang's former aide, Mike McAra, has been struggling to ghost the former politician's memoirs.",Multiple locations.,In Socrates Cell?,0.04972243309020996,0.16998529434204102,0.042496323585510254,23.531447325974444,0.02718830108642578,847,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.
The tale opens in Boston and New England in the middle of the 19th century, and describes the experiences of two European siblings shifting from the old to the new world. The two protagonists are Eugenia Münster and Felix Young, who since their early childhood have lived in Europe, moving from France to Italy and from Spain to Germany.
The story mainly takes place in two Ontario locales. In flashbacks, the main character, usually but not always called Alan (he appears to have been alphabetized rather than named, and will answer to any masculine name beginning with A), and his brothers (also alphabetized) grow up outside of the remote town of Kapuskasing. The novel opens with Alan's purchase of a home in the Kensington Market neighborhood of modern-day Toronto.
There are two main plotlines.
The opening panels of the story are set in the Duckburg museum, where Scrooge McDuck is opening a museum exhibit featuring the greatest wonders he has collected during his travels around the world (most of them direct tributes to classic Barks stories).
The story is set in Manhattan during a protracted war between the United States and the Soviet Union; midtown Manhattan has been rendered an uninhabitable wasteland by a Soviet ""Hell Bomb,"" though the rest of the city is still occupied. The narrator is a British citizen named Wysten Turner, who is in New York to barter, in exchange for grain, electronic equipment that he suspects will be used in the construction of an American military base on the moon.
Most of the action takes place on Martha's Vineyard in Massachusetts, where Lang has been holed up in the holiday home of his billionaire American publisher to turn out his memoirs on a deadline. Other scenes are set in Notting Hill, New York and Whitehall.
Lang's former aide, Mike McAra, has been struggling to ghost the former politician's memoirs.",Multiple locations.,In Socrates Cell?,0.04911494255065918,0.16990017890930176,0.04247504472732544,23.543235949947587,0.02728581428527832,847,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.
The tale opens in Boston and New England in the middle of the 19th century, and describes the experiences of two European siblings shifting from the old to the new world. The two protagonists are Eugenia Münster and Felix Young, who since their early childhood have lived in Europe, moving from France to Italy and from Spain to Germany.
The story mainly takes place in two Ontario locales. In flashbacks, the main character, usually but not always called Alan (he appears to have been alphabetized rather than named, and will answer to any masculine name beginning with A), and his brothers (also alphabetized) grow up outside of the remote town of Kapuskasing. The novel opens with Alan's purchase of a home in the Kensington Market neighborhood of modern-day Toronto.
There are two main plotlines.
The opening panels of the story are set in the Duckburg museum, where Scrooge McDuck is opening a museum exhibit featuring the greatest wonders he has collected during his travels around the world (most of them direct tributes to classic Barks stories).
The story is set in Manhattan during a protracted war between the United States and the Soviet Union; midtown Manhattan has been rendered an uninhabitable wasteland by a Soviet ""Hell Bomb,"" though the rest of the city is still occupied. The narrator is a British citizen named Wysten Turner, who is in New York to barter, in exchange for grain, electronic equipment that he suspects will be used in the construction of an American military base on the moon.
Most of the action takes place on Martha's Vineyard in Massachusetts, where Lang has been holed up in the holiday home of his billionaire American publisher to turn out his memoirs on a deadline. Other scenes are set in Notting Hill, New York and Whitehall.
Lang's former aide, Mike McAra, has been struggling to ghost the former politician's memoirs.",Multiple locations.,In Socrates Cell?,0.04928755760192871,0.1697828769683838,0.04244571924209595,23.559501826234587,0.028010129928588867,847,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.
The tale opens in Boston and New England in the middle of the 19th century, and describes the experiences of two European siblings shifting from the old to the new world. The two protagonists are Eugenia Münster and Felix Young, who since their early childhood have lived in Europe, moving from France to Italy and from Spain to Germany.
The story mainly takes place in two Ontario locales. In flashbacks, the main character, usually but not always called Alan (he appears to have been alphabetized rather than named, and will answer to any masculine name beginning with A), and his brothers (also alphabetized) grow up outside of the remote town of Kapuskasing. The novel opens with Alan's purchase of a home in the Kensington Market neighborhood of modern-day Toronto.
There are two main plotlines.
The opening panels of the story are set in the Duckburg museum, where Scrooge McDuck is opening a museum exhibit featuring the greatest wonders he has collected during his travels around the world (most of them direct tributes to classic Barks stories).
The story is set in Manhattan during a protracted war between the United States and the Soviet Union; midtown Manhattan has been rendered an uninhabitable wasteland by a Soviet ""Hell Bomb,"" though the rest of the city is still occupied. The narrator is a British citizen named Wysten Turner, who is in New York to barter, in exchange for grain, electronic equipment that he suspects will be used in the construction of an American military base on the moon.
Most of the action takes place on Martha's Vineyard in Massachusetts, where Lang has been holed up in the holiday home of his billionaire American publisher to turn out his memoirs on a deadline. Other scenes are set in Notting Hill, New York and Whitehall.
Lang's former aide, Mike McAra, has been struggling to ghost the former politician's memoirs.",Multiple locations.,In Socrates Cell?,0.049243927001953125,0.16962456703186035,0.04240614175796509,23.581489815969203,0.025741100311279297,847,4
Where does this story take place?,"The story takes place primarily in the utopian community of Blithedale, presumably in the mid-1800s. The main character, Miles Coverdale, embarks on a quest for the betterment of the world through the agrarian lifestyle and community of the Blithedale Farm. The story begins with a conversation between Coverdale and Old Moodie, a character who reappears throughout the story.
The story takes place in the mythical town of Calivada where Lightnin' Bill Jones, or more correctly his wife, operates a rather seedy hotel that straddles the California-Nevada state line convenient for those looking for a quick Nevada divorce.
Events take place in a fictional country called Laurania, located somewhere on the Mediterranean sea, which is similar to Italy or Spain, but with an overlay of Victorian England. Laurania has an African colony which can be reached via the Suez Canal. It has been a republic for many years, and has a well established constitution.
The story is set within a framing narrative told by a supporting character from The Prisoner of Zenda. The frame implies that the events related in both books took place in the late 1870s and early 1880s. This story commences three years after the conclusion of Zenda, and deals with the same fictional country somewhere in Germanic Middle Europe, the kingdom of Ruritania.
The story is set in Iceland, inside a rough shewn log building with wooden benches along two walls, a wood throne on the third wall, two windows and a single door on the fourth wall.
Gunlöd, the daughter of Viking leader Thorfinn, stands quietly at an open window, and gazes out over the ocean. Valgerd, her mother, speaks about their shared grief over father Thorfinn's hard and unloving manner.
The tale opens in Boston and New England in the middle of the 19th century, and describes the experiences of two European siblings shifting from the old to the new world. The two protagonists are Eugenia Münster and Felix Young, who since their early childhood have lived in Europe, moving from France to Italy and from Spain to Germany.
The story mainly takes place in two Ontario locales. In flashbacks, the main character, usually but not always called Alan (he appears to have been alphabetized rather than named, and will answer to any masculine name beginning with A), and his brothers (also alphabetized) grow up outside of the remote town of Kapuskasing. The novel opens with Alan's purchase of a home in the Kensington Market neighborhood of modern-day Toronto.
There are two main plotlines.
The opening panels of the story are set in the Duckburg museum, where Scrooge McDuck is opening a museum exhibit featuring the greatest wonders he has collected during his travels around the world (most of them direct tributes to classic Barks stories).
The story is set in Manhattan during a protracted war between the United States and the Soviet Union; midtown Manhattan has been rendered an uninhabitable wasteland by a Soviet ""Hell Bomb,"" though the rest of the city is still occupied. The narrator is a British citizen named Wysten Turner, who is in New York to barter, in exchange for grain, electronic equipment that he suspects will be used in the construction of an American military base on the moon.
Most of the action takes place on Martha's Vineyard in Massachusetts, where Lang has been holed up in the holiday home of his billionaire American publisher to turn out his memoirs on a deadline. Other scenes are set in Notting Hill, New York and Whitehall.
Lang's former aide, Mike McAra, has been struggling to ghost the former politician's memoirs.",Multiple locations.,In Socrates Cell?,0.04979252815246582,0.17010760307312012,0.04252690076828003,23.514528026596288,0.02683115005493164,847,4
